it942,"0,088714372","1,985436678","1,062753996","1,43549442","1,741061846","1,335075322","0,396721668","1,766459456","1,40270911","1,466237766","0,713561466","1,158885532","0,321023056","0,78192823","1,32650056","1,316741344","0,27871853","1,483213642","1,303241166","1,330656222","0,715267392","0,39878081","0,754709942","0,266087592","0,702037674","1,734703374","1,288351522","0,573165994","0,791369454","0,54459577","1,116825358","1,208002246","1,496831462","1,430772316","1,083260738","0,730223728","1,363068296","1,508354352","0,351553916","1,352006032","1,69957723","1,395719636","0,167180674","0,065125902","0,472853334","0,961519924","0,29693223","1,506995332","0,443999138","0,74854712","1,399739872","1,300209608","0,45200046","1,103934474","0,609129252","0,975387996","1,745318118","1,48183289","0,043993396","1,444907568","0,751552766","1,913613334","1,892220928","0,369342984","1,959647112","1,694132594","1,518380644","1,067994356","1,436701446","1,746785744","0,10689575","0,939103402","0,249648536","1,345786458","0,265113434","0,561835214","1,139309632","0,525984616","1,41471143","1,629845608"
it943,"0,335220444","1,607113618","0,442315752","0,52393991","0,789308628","1,859612568","1,141275264","0,919860574","0,552184856","0,339238372","0,603282162","0,945065822","0,995399696","1,371986786","0,62201965","1,2300004","1,70604096","0,422672576","1,614853192","1,084250604","1,700813426","0,74680633","0,859593148","0,655136622","1,956714332","1,46079245","0,230861788","1,796729622","0,30771385","1,63879771","1,607073002","1,169046624","1,446086292","1,273702934","1,942665332","1,81029047","1,367484932","1,611255528","1,749517356","0,77916024","0,639081814","1,31746494","1,013670728","0,28459052","0,65394714","1,395564776","0,941713936","1,19914703","1,602320976","0,856171798","1,12550329","1,514262972","1,632504626","0,849005282","1,994845504","1,532589594","0,006072562","1,103311062","0,48265977","0,6995681","1,646790546","0,296339474","1,918425918","0,30164864","0,559531724","1,1755632","0,186520758","0,362616394","0,66601661","0,276828192","1,214743292","0,396992256","1,437444626","0,451512806","0,153221062","1,215079706","1,797410986","1,547673152","1,106071196","0,665014098"
it944,"0,511629958","0,49492856","0,464882346","1,239493256","1,030326144","1,70565485","1,070155124","0,473894142","0,07303465","1,369698948","0,802839848","0,888877528","0,82393956","1,468722148","1,63224047","0,881600382","0,263926854","1,864129662","1,163773736","1,995378316","1,252699252","0,733397586","1,395918076","0,21987489","0,007424992","1,589338972","0,866168692","1,911601282","1,776682334","0,34258249","0,16388775","0,096744158","1,008019448","1,687256428","1,406240098","1,202544002","0,808047688","1,504217746","0,96083784","1,48565619","1,219083264","0,904757114","1,365883982","1,776861586","1,411852158","1,2548432","0,695764932","1,771238044","0,778042812","1,682736842","1,489584548","0,57759275","1,967897644","0,745589116","0,609213348","1,806224284","0,445925118","0,030190764","0,363288354","0,173592626","0,083215764","0,086617514","1,660952014","0,360572676","0,165916452","0,104710064","0,53676016","0,898183332","0,603198882","1,753880414","0,282352552","1,953532276","0,051160254","1,216551282","0,490685034","1,68558622","0,792766594","0,186077204","1,003997218","1,234555356"
it945,"0,132864376","0,612505956","1,075196152","0,286259202","1,975502478","1,19869786","0,785242616","1,289223226","0,542969578","1,68035486","0,61070221","0,29219828","0,435410754","0,150832122","1,639139862","1,841364052","1,720646836","1,297912252","1,227251528","1,257815422","1,484822572","0,494281116","0,746164372","0,666945356","0,953090824","0,30723736","1,642142834","0,867650694","1,93970656","1,930423918","0,751127004","0,184136138","1,362600438","0,22079492","1,182946782","0,452211602","0,784367232","1,5260763","0,686715686","1,84234823","0,672771386","1,656869948","1,765652874","1,997525444","0,219399344","0,07308411","0,411419308","0,672658882","1,150775712","1,4402657","0,219626968","0,435775454","0,301502844","1,03861957","0,175534948","0,77392756","1,833598786","1,869674986","1,0572122","0,618387156","1,08237389","0,280531432","0,502315408","1,95087976","0,832589746","1,940836018","1,542183718","1,373177958","1,810749898","0,186059722","1,141546104","1,516814802","0,74544794","0,578622818","1,12924145","0,95861313","0,110885068","1,523616234","0,663533852","1,142746252"
it946,"0,046421254","1,618638862","0,426584578","0,60120991","1,071091092","0,505894644","0,599661672","0,264210012","0,008577738","1,779122528","1,974561216","0,137690158","0,821586546","1,65323519","1,470725114","0,640719432","1,830885774","1,576673478","1,716733732","1,83896651","1,099322156","0,253307002","1,90672506","0,339676402","0,972165412","0,52439739","0,531746526","1,029382766","1,557985646","1,545011248","1,006729842","1,179794552","1,853316886","1,8729189","0,467376304","1,06569704","0,310882292","0,796787482","1,02121408","1,094446206","1,131765756","1,470235606","1,126369194","0,48085787","1,260125722","0,914840436","1,994970356","1,456712008","1,841996058","0,535132834","0,540201798","0,861745134","0,557972012","0,67706419","0,788417118","1,267948682","0,283846596","0,664827762","1,702256654","1,173442794","1,278890334","1,463503072","0,44473723","1,097952492","1,92307708","1,776251834","1,877408554","0,79129217","0,633472366","1,064175068","1,481043096","0,651623428","0,74245292","1,815321326","0,67263703","1,330048756","1,2515023","1,003203418","0,037857604","0,228598878"
it947,"0,668377492","0,89694608","0,154438508","0,68463697","1,050637592","1,66331167","0,224033886","1,468184446","1,220294272","1,28899207","1,712124092","0,40218654","1,867405364","0,114000982","0,528900772","0,50738645","0,862096734","1,962245164","0,559214154","1,592460296","1,394852512","1,503272202","1,130927358","0,78070271","1,349952734","1,861146528","0,67655061","1,15414743","1,020342542","0,461677978","0,302985074","0,537161608","1,200531856","0,705656468","0,49946463","0,166641414","0,682338064","0,394373738","1,543419918","1,24694392","0,022299488","0,716407108","1,721134598","1,719065302","0,06423707","1,044261536","0,604403578","0,247331788","0,182516212","1,6725905","0,868635526","1,166016106","0,559596142","0,937846056","1,034118906","1,374786602","0,744926994","1,273278968","0,974584044","1,442037628","1,880350174","0,350262088","0,253132284","1,63209455","0,171322742","1,513561682","1,947417422","0,053971392","1,613396822","0,578517994","1,57345308","1,82450239","0,226971014","1,087493022","1,857911968","1,21785548","1,418334896","1,897036672","0,277837792","1,97721912"
it948,"0,674461294","1,451160796","1,44759554","0,248016626","1,279734942","1,24569084","1,869679898","0,26252957","1,861554446","0,760322452","0,507611944","1,402386168","1,821112046","0,40991384","1,175003942","0,125382726","1,96322371","0,691059298","0,516143148","0,895589006","1,55697266","0,881770074","1,019183516","0,103801834","0,51201333","1,766483628","0,658186936","1,167409132","0,776274386","0,99037428","1,760378706","1,19632029","1,284409398","1,185932806","0,896582622","0,591588094","0,329591016","1,951572346","0,789420864","1,629990772","1,663378032","0,004062102","1,028378556","1,538498012","0,895692392","0,27991676","1,21885257","0,23658357","0,513588466","1,600257944","0,731124352","1,306103782","1,90232963","0,88364541","0,3206866","0,303143122","1,901362614","0,327449028","0,859115364","1,91636238","1,83927862","0,393659638","0,7528957","1,310382128","0,43259261","0,624524956","0,390928922","0,236068688","1,153249698","0,362988192","1,168808032","0,016539376","0,213762712","1,513640938","1,727178612","1,765039524","1,104924978","1,654215554","0,065738532","0,70914446"
it949,"1,052532112","0,973369754","0,80289498","1,084835518","0,905092266","0,492089606","0,018207974","0,240099122","0,190803514","1,058817508","1,233804006","0,161665904","0,254051602","0,007090556","0,189475982","0,258682288","1,818430276","0,71780021","0,639236002","0,608398726","0,894149492","0,397740184","0,530814552","1,87112985","0,939230234","1,176137178","1,08660475","0,07011292","0,883984656","1,795082778","1,293242074","0,735110194","0,569452342","0,53642697","0,754621948","0,169904688","0,744139384","0,022154122","0,276151062","0,794902142","0,130952904","1,323190138","1,452916152","0,842747338","0,386619244","1,539025052","0,127564834","1,60621049","1,713134804","0,248647434","0,536917954","0,236973128","0,911144262","0,767874146","1,418844398","0,64180774","1,526714094","1,053709428","1,567557642","0,498079612","1,326445514","0,582056504","0,25507713","0,9780627","1,888001402","1,737084276","0,83150753","0,844518428","0,595980258","0,596150998","0,494889668","1,05307117","1,198474206","1,070403428","1,811527844","0,164783538","0,985630436","0,448728164","0,800863618","1,024406142"
it950,"0,680111692","0,374549632","1,58759503","1,000956008","1,728820914","1,530821282","1,216213698","0,205255994","1,543116764","1,187635502","1,243317284","1,236459664","0,292465854","1,187465026","0,531554446","1,193207182","0,61039401","1,243816294","0,606328606","0,21009187","1,837655558","1,192812352","0,371656608","0,824780568","1,410941258","0,973438452","1,471063486","1,794563756","1,842373726","1,309300304","1,13530856","0,14151702","0,477532692","1,092747994","0,941869698","0,755855548","0,784404486","1,38918562","1,898676676","1,393427874","0,462416808","1,089352914","1,371076018","0,848279836","1,517376856","1,960375098","0,811139966","0,191806552","1,360942966","1,348929524","0,706414408","0,01174381","0,02322608","1,46052452","0,299284264","1,299994614","1,865621828","0,172703054","1,457441936","0,513432312","0,523040674","0,575690082","0,658019258","1,755261554","1,069157792","1,925216174","0,94129158","0,17796262","0,453419142","0,97454863","0,921748408","0,75146495","1,572286434","1,982714008","1,829046292","0,680138296","1,612022088","1,264710218","1,22123279","0,585377038"
it951,"1,964797698","1,589250164","1,91475036","1,389246736","1,218455772","0,114519614","0,2990546","0,22825423","1,09966355","0,102652348","0,603974518","0,051648272","1,681460938","1,272853068","1,37140511","0,413302742","1,005416592","1,229663864","1,406554408","1,1690802","0,127763692","0,368456864","0,448363232","0,88432604","1,05825105","0,83286206","0,713072462","0,82151956","0,808123396","1,346436488","0,713582136","0,856125824","1,780655732","1,535865894","0,195690496","1,665798924","0,823654058","1,812759596","0,25728167","0,50532536","0,628327814","0,820367202","1,131944172","0,961399626","0,415813352","0,258658678","1,703364064","1,844890232","1,978560232","1,012977992","1,64039933","1,005434316","0,183355804","1,934930892","1,974354462","1,63525897","1,900757364","1,392610576","0,59315631","0,747931884","0,178144592","1,133401814","1,565851926","1,43166315","1,493445748","1,66146083","1,027818158","1,212934636","0,332706694","1,30781803","1,078271858","1,167000544","0,546741864","0,046217458","1,764354014","1,034428688","0,505562338","0,96223084","0,851493638","0,255863686"
it952,"1,899002694","1,74961545","1,2984532","0,085734624","0,94557371","0,82690625","0,06345511","1,060938182","1,49897027","1,691740772","1,07545022","0,11885848","0,632164096","1,780233524","0,370617876","1,095042422","0,391208508","0,729648322","0,595160872","0,212596612","1,48249524","0,251660528","1,614428268","0,674212418","0,924692474","1,760677288","0,650794082","1,076874816","1,095097044","1,836084186","1,922790812","0,38445431","1,652333318","0,642626632","1,791410402","0,777150394","0,439253128","1,986137936","1,020928542","0,363194206","0,399672314","0,892878184","1,91814899","1,95378154","1,157642264","1,781505852","1,505765532","0,043781238","1,368086208","0,407786216","0,826656578","0,931964166","0,694862332","1,283554764","0,877498712","0,271415346","1,100224464","0,070805722","0,141987362","1,937848136","0,28465056","0,532996986","1,597871234","0,058293972","0,039470572","0,81167246","0,534712516","0,295733098","1,573711848","1,760506036","0,573162034","1,967322816","0,522893262","0,54877777","1,255100532","1,179475468","1,680412752","1,734789524","1,711853662","1,950681818"
it953,"0,54608797","0,176049066","1,583715366","1,095283744","1,958701386","1,52774897","1,94231405","0,625205996","1,438486406","0,816492132","0,364870336","0,499700814","0,825944718","1,983135806","0,055822938","1,342066488","1,298491222","1,297530648","0,40358526","1,132969834","0,683012522","1,773505958","0,143631212","0,03274503","1,957937886","1,945341158","0,452129194","1,503828212","1,711753804","1,033907562","1,437814612","1,098015314","0,470589672","0,120346316","0,463717874","1,827667584","1,8159134","0,104325002","0,519330686","0,153910422","1,731223094","0,004387494","1,093433472","0,83286464","1,462009024","1,863231792","0,29755424","1,479558634","0,213993796","0,361842828","0,832248522","0,339405004","1,711781032","1,760470272","0,67173858","1,522553942","0,324613462","1,502338628","1,708867028","0,484823102","0,837997924","1,491099546","0,795638006","0,763032294","0,57278638","0,032171862","1,39855876","1,345800416","0,121809202","1,01446761","0,773571014","0,93839806","1,190407964","1,258165246","0,212702624","0,185738742","1,05748136","1,072436114","1,379769208","0,559037486"
it954,"1,52582631","0,566920202","1,225962646","0,140200192","0,554985074","0,180238212","0,40181048","1,825279596","0,391167244","0,082208596","0,184248784","0,892713222","0,69655191","1,076139102","0,175404332","0,629447716","1,489060482","1,260923454","0,432900106","0,297344706","1,550788176","0,348766252","1,607972064","0,085961188","0,353287316","0,843002578","1,574839202","0,649502054","0,519094456","0,254088226","0,115805056","1,915790906","0,001066","1,604471488","0,048680756","1,637237068","0,23547378","1,75345257","1,722342092","0,483655234","1,24046377","0,025075706","1,479704242","1,808543392","1,588934402","0,063354592","0,335613038","1,015354538","0,195130084","1,728604464","1,83132639","0,73160881","0,03057992","0,689095116","0,06337941","0,22484244","1,42482739","1,483065212","1,023307996","0,722556574","1,66359248","0,03215058","1,71156935","1,235469088","0,133217704","1,156261212","0,182783972","0,956198378","0,353246838","1,209983516","1,360726806","1,402519202","1,85150773","1,146064374","1,847850094","0,264498456","0,647329608","1,829251872","0,991971006","1,481023274"
